participant_id,age,sex,trip_id,trip_mode,trip_duration
36894,41,Male,36894,pedestrian,25
36895,65,Female,36895,bus,25
36895,65,Female,36895,bus,35
36895,65,Female,36895,pedestrian,10
36895,65,Female,36895,pedestrian,10
36895,65,Female,36895,pedestrian,3
36896,69,Male,36896,bus,25
36896,69,Male,36896,bus,35
36896,69,Male,36896,pedestrian,10
36896,69,Male,36896,pedestrian,10
36896,69,Male,36896,pedestrian,3
36897,71,Male,36897,rail,75
36897,71,Male,36897,taxi,45
36897,71,Male,36897,rail,65
36898,53,Female,36898,rail,19
36898,53,Female,36898,rail,18
36899,58,Male,36899,NA,NA
36900,25,Male,36900,cycle,18
36900,25,Male,36900,cycle,18
36900,25,Male,36900,cycle,10
36900,25,Male,36900,cycle,12
36901,26,Female,36901,cycle,15
36901,26,Female,36901,cycle,15
36901,26,Female,36901,cycle,10
36901,26,Female,36901,cycle,21
36901,26,Female,36901,cycle,25
36902,63,Female,36902,bus,15
36902,63,Female,36902,bus,25
36902,63,Female,36902,rail,8
36902,63,Female,36902,rail,30
36903,67,Male,36903,pedestrian,40
36903,67,Male,36903,bus,20
36904,56,Male,36904,rail,25
36904,56,Male,36904,pedestrian,5
36904,56,Male,36904,rail,30
36905,6,Male,36905,rail,25
36905,6,Male,36905,car,45
36906,3,Male,36906,NA,NA
36907,43,Female,36907,rail,20
36907,43,Female,36907,rail,25
36908,30,Male,36908,rail,22
36908,30,Male,36908,pedestrian,13
36908,30,Male,36908,pedestrian,14
36908,30,Male,36908,rail,21
36908,30,Male,36908,car,17
36908,30,Male,36908,car,27
36908,30,Male,36908,car,19
36909,40,Female,36909,cycle,15
36909,40,Female,36909,cycle,20
36909,40,Female,36909,car,5
36909,40,Female,36909,car,5
36910,28,Male,36910,cycle,15
36910,28,Male,36910,cycle,15
36910,28,Male,36910,car,5
36910,28,Male,36910,car,5
36911,22,Female,36911,pedestrian,5
36911,22,Female,36911,pedestrian,5
36911,22,Female,36911,car,15
36911,22,Female,36911,car,15
36911,22,Female,36911,car,14
36911,22,Female,36911,car,20
36911,22,Female,36911,pedestrian,5
36911,22,Female,36911,pedestrian,5
36912,27,Male,36912,car,15
36912,27,Male,36912,car,25
36912,27,Male,36912,car,20
36912,27,Male,36912,car,30
36912,27,Male,36912,car,10
36912,27,Male,36912,pedestrian,5
36912,27,Male,36912,pedestrian,5
36913,79,Male,36913,rail,30
36913,79,Male,36913,pedestrian,30
36913,79,Male,36913,rail,30
36914,76,Female,36914,rail,30
36914,76,Female,36914,rail,30
36915,44,Male,36915,rail,50
36915,44,Male,36915,pedestrian,10
36915,44,Male,36915,pedestrian,20
36915,44,Male,36915,rail,30
36916,40,Female,36916,rail,45
36916,40,Female,36916,rail,30
36917,21,Male,36917,bus,90
36917,21,Male,36917,bus,60
36918,18,Female,36918,cycle,30
36918,18,Female,36918,cycle,20
36918,18,Female,36918,cycle,30
36918,18,Female,36918,cycle,20
36919,58,Female,36919,rail,33
36919,58,Female,36919,rail,45
36920,19,Male,36920,car,45
36920,19,Male,36920,car,40
36921,91,Male,36921,bus,25
36921,91,Male,36921,bus,25
36921,91,Male,36921,bus,25
36921,91,Male,36921,bus,30
36921,91,Male,36921,car,75
36921,91,Male,36921,car,30
36922,29,Male,36922,cycle,10
36922,29,Male,36922,cycle,20
36923,28,Female,36923,rail,30
36923,28,Female,36923,rail,30
36924,29,Male,36924,car,15
36924,29,Male,36924,car,30
36924,29,Male,36924,car,45
36924,29,Male,36924,car,30
36925,81,Male,36925,car,60
36925,81,Male,36925,car,90
36926,71,Female,36926,car,40
36926,71,Female,36926,car,40
36927,55,Female,36927,NA,NA
36928,76,Female,36928,car,25
36928,76,Female,36928,car,15
36928,76,Female,36928,pedestrian,5
36928,76,Female,36928,pedestrian,5
36929,52,Female,36929,bus,40
36929,52,Female,36929,rail,55
36930,58,Male,36930,car,20
36930,58,Male,36930,car,95
36930,58,Male,36930,car,75
36931,22,Female,36931,bus,60
36931,22,Female,36931,bus,70
36931,22,Female,36931,car,15
36931,22,Female,36931,car,15
36932,14,Male,36932,pedestrian,5
36932,14,Male,36932,pedestrian,5
36933,43,Male,36933,cycle,10
36933,43,Male,36933,cycle,15
36934,42,Female,36934,car,20
36934,42,Female,36934,car,25
36934,42,Female,36934,car,25
36934,42,Female,36934,car,40
36935,8,Male,36935,car,20
36935,8,Male,36935,car,55
36936,5,Female,36936,car,20
36936,5,Female,36936,car,55
36937,89,Female,36937,NA,NA
36938,60,Female,36938,bus,90
36938,60,Female,36938,bus,60
36939,26,Male,36939,bus,20
36939,26,Male,36939,bus,35
36940,52,Female,36940,rail,60
36940,52,Female,36940,rail,60
36941,37,Male,36941,NA,NA
36942,51,Male,36942,car,210
36943,27,Female,36943,cycle,10
36943,27,Female,36943,cycle,10
36944,41,Female,36944,car,40
36944,41,Female,36944,car,65
36945,66,Female,36945,rail,30
36945,66,Female,36945,rail,30
36946,24,Female,36946,pedestrian,10
36946,24,Female,36946,taxi,8
36946,24,Female,36946,rail,30
36946,24,Female,36946,rail,30
36946,24,Female,36946,rail,30
36946,24,Female,36946,rail,30
36947,62,Female,36947,pedestrian,10
36947,62,Female,36947,pedestrian,13
36948,36,Female,36948,bus,40
36948,36,Female,36948,pedestrian,60
36949,82,Male,36949,car,10
36949,82,Male,36949,car,30
36949,82,Male,36949,car,10
36949,82,Male,36949,car,15
36949,82,Male,36949,car,10
36949,82,Male,36949,car,15
36950,44,Female,36950,car,30
36950,44,Female,36950,pedestrian,10
36950,44,Female,36950,pedestrian,10
36950,44,Female,36950,bus,60
36951,10,Male,36951,car,10
36951,10,Male,36951,car,15
36952,3,Female,36952,car,10
36952,3,Female,36952,car,20
36953,37,Female,36953,bus,55
36953,37,Female,36953,bus,45
36953,37,Female,36953,rail,30
36953,37,Female,36953,rail,30
36954,36,Male,36954,pedestrian,5
36954,36,Male,36954,pedestrian,10
36954,36,Male,36954,pedestrian,5
36954,36,Male,36954,pedestrian,5
36955,2,Male,36955,pedestrian,5
36955,2,Male,36955,pedestrian,10
36956,36,Male,36956,cycle,20
36956,36,Male,36956,cycle,15
36956,36,Male,36956,car,15
36956,36,Male,36956,car,15
36957,38,Female,36957,cycle,30
36957,38,Female,36957,cycle,30
36958,73,Male,36958,rail,35
36958,73,Male,36958,rail,30
36958,73,Male,36958,pedestrian,10
36958,73,Male,36958,car,20
36958,73,Male,36958,car,15
36959,61,Female,36959,car,25
36959,61,Female,36959,car,20
36959,61,Female,36959,car,20
36959,61,Female,36959,car,15
36960,26,Female,36960,rail,30
36960,26,Female,36960,rail,65
36960,26,Female,36960,rail,35
36960,26,Female,36960,car,20
36960,26,Female,36960,car,15
36961,53,Male,36961,pedestrian,40
36961,53,Male,36961,pedestrian,40
36962,44,Female,36962,pedestrian,10
36962,44,Female,36962,pedestrian,10
36962,44,Female,36962,pedestrian,3
36962,44,Female,36962,pedestrian,5
36962,44,Female,36962,pedestrian,15
36962,44,Female,36962,pedestrian,15
36963,17,Female,36963,pedestrian,10
36963,17,Female,36963,pedestrian,15
36964,14,Female,36964,pedestrian,10
36964,14,Female,36964,pedestrian,15
36965,12,Female,36965,pedestrian,10
36965,12,Female,36965,pedestrian,15
36966,60,Female,36966,NA,NA
36967,61,Male,36967,car,10
36967,61,Male,36967,car,15
36968,30,Male,36968,NA,NA
36969,69,Male,36969,rail,20
36969,69,Male,36969,rail,25
36970,82,Male,36970,pedestrian,15
36970,82,Male,36970,pedestrian,15
36970,82,Male,36970,rail,15
36970,82,Male,36970,rail,30
36970,82,Male,36970,pedestrian,10
36970,82,Male,36970,pedestrian,10
36970,82,Male,36970,rail,15
36970,82,Male,36970,rail,30
36970,82,Male,36970,pedestrian,7
36970,82,Male,36970,pedestrian,7
36971,52,Female,36971,pedestrian,10
36971,52,Female,36971,pedestrian,10
36972,60,Female,36972,pedestrian,10
36972,60,Female,36972,pedestrian,15
36973,42,Male,36973,car,30
36973,42,Male,36973,car,30
36973,42,Male,36973,car,20
36973,42,Male,36973,car,20
36973,42,Male,36973,pedestrian,15
36973,42,Male,36973,pedestrian,8
36973,42,Male,36973,pedestrian,15
36973,42,Male,36973,pedestrian,7
36974,32,Female,36974,car,15
36974,32,Female,36974,car,20
36974,32,Female,36974,pedestrian,15
36974,32,Female,36974,pedestrian,8
36974,32,Female,36974,pedestrian,8
36974,32,Female,36974,pedestrian,14
36975,3,Male,36975,car,15
36975,3,Male,36975,car,20
36975,3,Male,36975,pedestrian,15
36975,3,Male,36975,pedestrian,12
36976,40,Male,36976,pedestrian,10
36976,40,Male,36976,pedestrian,10
36976,40,Male,36976,pedestrian,2
36976,40,Male,36976,pedestrian,2
36976,40,Male,36976,pedestrian,2
36976,40,Male,36976,pedestrian,2
36977,25,Male,36977,NA,NA
36978,28,Female,36978,car,20
36978,28,Female,36978,car,20
36979,37,Male,36979,car,20
36979,37,Male,36979,car,20
36980,70,Male,36980,cycle,20
36980,70,Male,36980,cycle,15
36981,60,Female,36981,car,5
36981,60,Female,36981,car,5
36982,34,Female,36982,car,23
36982,34,Female,36982,car,20
36982,34,Female,36982,car,40
36982,34,Female,36982,car,35
36983,26,Male,36983,bus,100
36983,26,Male,36983,car,15
36984,59,Female,36984,taxi,50
36984,59,Female,36984,taxi,30
36985,46,Male,36985,pedestrian,25
36985,46,Male,36985,pedestrian,25
36986,45,Female,36986,pedestrian,5
36986,45,Female,36986,pedestrian,6
36987,48,Male,36987,car,40
36987,48,Male,36987,car,45
36988,43,Female,36988,rail,25
36988,43,Female,36988,taxi,15
36989,31,Male,36989,cycle,20
36989,31,Male,36989,cycle,20
36990,30,Female,36990,NA,NA
36991,50,Male,36991,rail,20
36991,50,Male,36991,rail,40
36992,44,Female,36992,car,30
36992,44,Female,36992,car,40
36992,44,Female,36992,car,30
36993,9,Female,36993,car,30
36993,9,Female,36993,car,50
36994,42,Male,36994,pedestrian,20
36994,42,Male,36994,pedestrian,23
36995,42,Female,36995,rail,30
36995,42,Female,36995,rail,45
36996,50,Female,36996,NA,NA
36997,28,Female,36997,car,30
36997,28,Female,36997,car,100
36997,28,Female,36997,car,80
36997,28,Female,36997,car,30
36998,29,Male,36998,car,20
36998,29,Male,36998,car,20
36999,31,Female,36999,car,30
36999,31,Female,36999,car,60
37000,72,Female,37000,rail,35
37000,72,Female,37000,pedestrian,5
37000,72,Female,37000,rail,20
37000,72,Female,37000,rail,30
37001,52,Male,37001,NA,NA
37002,66,Male,37002,car,20
37002,66,Male,37002,car,45
37002,66,Male,37002,pedestrian,5
37002,66,Male,37002,pedestrian,10
37002,66,Male,37002,cycle,15
37002,66,Male,37002,cycle,15
37002,66,Male,37002,bus,30
37002,66,Male,37002,bus,20
37002,66,Male,37002,bus,40
37002,66,Male,37002,car,15
37002,66,Male,37002,car,25
37003,60,Female,37003,NA,NA
37004,31,Female,37004,NA,NA
37005,46,Male,37005,car,40
37005,46,Male,37005,bus,45
37006,42,Female,37006,car,10
37006,42,Female,37006,car,8
37007,15,Male,37007,car,15
37007,15,Male,37007,pedestrian,30
37008,10,Female,37008,car,10
37008,10,Female,37008,pedestrian,30
37009,49,Male,37009,car,45
37009,49,Male,37009,car,60
37009,49,Male,37009,car,40
37010,46,Female,37010,car,20
37010,46,Female,37010,car,5
37010,46,Female,37010,car,35
37010,46,Female,37010,car,20
37010,46,Female,37010,car,15
37011,19,Female,37011,rail,45
37012,18,Female,37012,car,15
37012,18,Female,37012,rail,45
37013,9,Male,37013,car,30
37013,9,Male,37013,car,45
37014,49,Male,37014,cycle,20
37014,49,Male,37014,cycle,40
37014,49,Male,37014,motorcycle,15
37014,49,Male,37014,motorcycle,10
37015,50,Female,37015,rail,30
37015,50,Female,37015,rail,15
37016,18,Male,37016,rail,10
37016,18,Male,37016,motorcycle,20
37017,73,Female,37017,rail,75
37018,64,Male,37018,pedestrian,15
37018,64,Male,37018,pedestrian,15
37018,64,Male,37018,car,15
37018,64,Male,37018,car,20
37018,64,Male,37018,pedestrian,20
37018,64,Male,37018,pedestrian,20
37019,63,Female,37019,car,15
37019,63,Female,37019,car,20
37019,63,Female,37019,car,5
37019,63,Female,37019,car,10
37019,63,Female,37019,car,5
37019,63,Female,37019,car,5
37020,65,Female,37020,car,20
37020,65,Female,37020,taxi,15
37021,60,Male,37021,car,20
37021,60,Male,37021,car,40
37021,60,Male,37021,car,30
37022,28,Male,37022,cycle,8
37022,28,Male,37022,cycle,10
37022,28,Male,37022,cycle,10
37022,28,Male,37022,cycle,10
37023,69,Male,37023,pedestrian,7
37023,69,Male,37023,pedestrian,10
37023,69,Male,37023,car,10
37023,69,Male,37023,car,10
37023,69,Male,37023,pedestrian,15
37023,69,Male,37023,pedestrian,15
37024,68,Female,37024,NA,NA
37025,61,Female,37025,cycle,30
37025,61,Female,37025,cycle,10
37025,61,Female,37025,cycle,10
37025,61,Female,37025,cycle,10
37025,61,Female,37025,pedestrian,15
37025,61,Female,37025,pedestrian,15
37026,82,Female,37026,pedestrian,15
37026,82,Female,37026,pedestrian,15
37027,62,Male,37027,car,30
37027,62,Male,37027,car,30
37028,55,Male,37028,cycle,45
37028,55,Male,37028,cycle,75
37029,54,Female,37029,bus,60
37029,54,Female,37029,bus,60
37030,21,Female,37030,rail,25
37030,21,Female,37030,rail,45
37031,23,Male,37031,pedestrian,30
37032,56,Male,37032,cycle,20
37032,56,Male,37032,cycle,30
37033,83,Male,37033,NA,NA
37034,41,Female,37034,pedestrian,10
37034,41,Female,37034,rail,39
37034,41,Female,37034,rail,35
37035,40,Male,37035,pedestrian,10
37035,40,Male,37035,rail,44
37035,40,Male,37035,rail,30
37036,7,Male,37036,pedestrian,10
37036,7,Male,37036,pedestrian,10
37037,5,Male,37037,pedestrian,10
37037,5,Male,37037,pedestrian,10
37037,5,Male,37037,pedestrian,10
37037,5,Male,37037,pedestrian,10
37038,57,Female,37038,taxi,40
37038,57,Female,37038,taxi,30
37038,57,Female,37038,pedestrian,40
37039,58,Female,37039,car,30
37039,58,Female,37039,pedestrian,5
37039,58,Female,37039,pedestrian,5
37039,58,Female,37039,pedestrian,5
37039,58,Female,37039,car,60
37040,21,Female,37040,car,30
37040,21,Female,37040,car,30
37041,35,Female,37041,pedestrian,35
37041,35,Female,37041,pedestrian,35
37042,56,Female,37042,car,28
37042,56,Female,37042,car,40
37043,29,Male,37043,pedestrian,20
37043,29,Male,37043,pedestrian,25
37044,61,Male,37044,car,15
37044,61,Male,37044,car,20
37044,61,Male,37044,car,20
37044,61,Male,37044,car,20
37045,61,Female,37045,NA,NA
37046,68,Male,37046,NA,NA
37047,60,Female,37047,car,20
37047,60,Female,37047,car,20
37048,34,Male,37048,rail,60
37048,34,Male,37048,rail,60
37049,28,Male,37049,cycle,15
37049,28,Male,37049,cycle,15
37049,28,Male,37049,pedestrian,3
37049,28,Male,37049,pedestrian,25
37050,20,Male,37050,rail,95
37050,20,Male,37050,rail,35
37051,19,Female,37051,rail,35
37051,19,Female,37051,pedestrian,6
37051,19,Female,37051,pedestrian,6
37051,19,Female,37051,rail,35
37052,66,Male,37052,NA,NA
37053,34,Male,37053,rail,30
37053,34,Male,37053,rail,30
37054,32,Female,37054,car,90
37054,32,Female,37054,car,90
37055,23,Male,37055,cycle,20
37055,23,Male,37055,cycle,20
37056,24,Female,37056,cycle,25
37056,24,Female,37056,cycle,25
37057,20,Male,37057,NA,NA
37058,63,Female,37058,pedestrian,5
37058,63,Female,37058,pedestrian,9
37059,44,Female,37059,taxi,45
37059,44,Female,37059,taxi,45
37060,41,Male,37060,rail,30
37060,41,Male,37060,rail,40
37061,36,Female,37061,NA,NA
37062,15,Male,37062,NA,NA
37063,64,Female,37063,rail,45
37063,64,Female,37063,rail,45
37064,39,Male,37064,car,70
37064,39,Male,37064,pedestrian,6
37064,39,Male,37064,pedestrian,6
37064,39,Male,37064,car,80
37065,55,Male,37065,bus,45
37065,55,Male,37065,bus,45
37066,53,Female,37066,NA,NA
37067,29,Male,37067,bus,45
37067,29,Male,37067,bus,60
37068,27,Female,37068,rail,30
37068,27,Female,37068,rail,30
37069,66,Male,37069,NA,NA
37070,32,Female,37070,rail,30
37070,32,Female,37070,pedestrian,15
37070,32,Female,37070,pedestrian,15
37070,32,Female,37070,rail,30
37070,32,Female,37070,pedestrian,20
37071,36,Male,37071,pedestrian,20
37071,36,Male,37071,pedestrian,5
37071,36,Male,37071,pedestrian,5
37071,36,Male,37071,pedestrian,20
37072,35,Female,37072,NA,NA
37073,5,Female,37073,NA,NA
37074,11,Female,37074,NA,NA
37075,74,Female,37075,NA,NA
37076,79,Female,37076,NA,NA
37077,73,Female,37077,NA,NA
37078,75,Female,37078,NA,NA
37079,82,Female,37079,pedestrian,5
37079,82,Female,37079,pedestrian,5
37080,25,Male,37080,bus,60
37080,25,Male,37080,bus,60
37081,53,Male,37081,pedestrian,45
37081,53,Male,37081,pedestrian,45
37082,55,Female,37082,car,30
37082,55,Female,37082,pedestrian,15
37082,55,Female,37082,car,20
37082,55,Female,37082,car,35
37083,20,Female,37083,rail,60
37083,20,Female,37083,rail,60
37083,20,Female,37083,cycle,15
37083,20,Female,37083,cycle,15
37084,70,Female,37084,bus,20
37084,70,Female,37084,bus,40
37085,34,Female,37085,rail,15
37085,34,Female,37085,pedestrian,10
37085,34,Female,37085,pedestrian,10
37085,34,Female,37085,rail,15
37085,34,Female,37085,taxi,20
37085,34,Female,37085,taxi,15
37086,67,Male,37086,rail,15
37086,67,Male,37086,rail,15
37087,60,Female,37087,car,60
37087,60,Female,37087,car,60
37088,70,Female,37088,car,15
37088,70,Female,37088,car,15
37089,37,Male,37089,cycle,12
37089,37,Male,37089,pedestrian,2
37089,37,Male,37089,pedestrian,2
37089,37,Male,37089,cycle,10
37090,35,Female,37090,car,15
37090,35,Female,37090,car,15
37091,3,Male,37091,pedestrian,5
37091,3,Male,37091,pedestrian,5
37092,82,Female,37092,pedestrian,10
37092,82,Female,37092,pedestrian,10
37093,34,Female,37093,car,15
37093,34,Female,37093,car,17
37093,34,Female,37093,car,35
37093,34,Female,37093,car,30
37093,34,Female,37093,car,9
37093,34,Female,37093,car,15
37094,34,Male,37094,car,15
37094,34,Male,37094,car,22
37094,34,Male,37094,car,20
37094,34,Male,37094,car,15
37094,34,Male,37094,car,30
37094,34,Male,37094,car,15
37095,1,Male,37095,car,15
37095,1,Male,37095,car,15
37096,58,Female,37096,bus,50
37096,58,Female,37096,rail,75
37097,76,Male,37097,rail,105
37097,76,Male,37097,rail,50
37098,34,Female,37098,NA,NA
37099,29,Female,37099,bus,20
37099,29,Female,37099,pedestrian,14
37099,29,Female,37099,rail,45
37100,10,Female,37100,bus,20
37100,10,Female,37100,pedestrian,15
37100,10,Female,37100,rail,30
37101,68,Female,37101,pedestrian,20
37101,68,Female,37101,taxi,25
37102,30,Female,37102,rail,35
37102,30,Female,37102,rail,50
37103,34,Female,37103,car,50
37103,34,Female,37103,pedestrian,10
37103,34,Female,37103,taxi,20
37104,39,Male,37104,car,30
37104,39,Male,37104,car,30
37104,39,Male,37104,car,50
37105,33,Male,37105,bus,45
37105,33,Male,37105,bus,50
37106,30,Female,37106,bus,60
37106,30,Female,37106,pedestrian,60
37107,46,Male,37107,car,33
37107,46,Male,37107,rail,45
37108,46,Female,37108,pedestrian,30
37108,46,Female,37108,rail,22
37108,46,Female,37108,rail,25
37108,46,Female,37108,pedestrian,1
37108,46,Female,37108,pedestrian,5
37108,46,Female,37108,car,33
37108,46,Female,37108,car,30
37108,46,Female,37108,car,25
37108,46,Female,37108,taxi,75
37108,46,Female,37108,car,15
37109,19,Female,37109,pedestrian,7
37109,19,Female,37109,pedestrian,10
37109,19,Female,37109,pedestrian,18
37109,19,Female,37109,pedestrian,20
37109,19,Female,37109,pedestrian,20
37109,19,Female,37109,car,15
37110,14,Male,37110,pedestrian,4
37110,14,Male,37110,pedestrian,5
37111,65,Female,37111,cycle,20
37111,65,Female,37111,cycle,20
37112,49,Male,37112,car,30
37112,49,Male,37112,car,40
37113,26,Female,37113,taxi,30
37113,26,Female,37113,taxi,25
37113,26,Female,37113,car,15
37113,26,Female,37113,taxi,20
37114,5,Female,37114,car,30
37114,5,Female,37114,car,25
37115,0,Female,37115,NA,NA
37116,34,Male,37116,car,20
37116,34,Male,37116,car,15
37116,34,Male,37116,car,190
37116,34,Male,37116,car,20
37116,34,Male,37116,car,20
37117,34,Female,37117,car,20
37117,34,Female,37117,car,20
37118,65,Male,37118,pedestrian,30
37118,65,Male,37118,pedestrian,15
37118,65,Male,37118,car,15
37118,65,Male,37118,car,15
37118,65,Male,37118,car,14
37119,64,Female,37119,car,15
37119,64,Female,37119,car,15
37120,32,Male,37120,car,15
37120,32,Male,37120,car,9
37120,32,Male,37120,car,30
37120,32,Male,37120,car,30
37120,32,Male,37120,car,14
37120,32,Male,37120,car,15
37120,32,Male,37120,taxi,21
37121,41,Male,37121,rail,35
37121,41,Male,37121,rail,20
37122,29,Female,37122,rail,31
37122,29,Female,37122,pedestrian,184
37122,29,Female,37122,rail,33
37123,35,Male,37123,pedestrian,15
37123,35,Male,37123,pedestrian,15
37123,35,Male,37123,rail,50
37123,35,Male,37123,car,30
37123,35,Male,37123,pedestrian,10
37123,35,Male,37123,pedestrian,15
37124,36,Female,37124,bus,50
37124,36,Female,37124,bus,60
37124,36,Female,37124,bus,45
37124,36,Female,37124,pedestrian,10
37124,36,Female,37124,pedestrian,10
37125,55,Female,37125,rail,30
37125,55,Female,37125,rail,60
37126,55,Male,37126,rail,30
37126,55,Male,37126,rail,30
37127,50,Male,37127,car,30
37127,50,Male,37127,car,25
37128,19,Male,37128,rail,30
37128,19,Male,37128,rail,40
37129,47,Female,37129,NA,NA
37130,13,Male,37130,car,30
37130,13,Male,37130,rail,40
37131,15,Female,37131,car,30
37131,15,Female,37131,rail,40
37132,70,Female,37132,rail,35
37132,70,Female,37132,rail,50
37133,53,Male,37133,rail,110
37133,53,Male,37133,rail,100
37134,52,Female,37134,rail,50
37134,52,Female,37134,rail,60
37135,22,Female,37135,rail,80
37135,22,Female,37135,rail,30
37136,26,Female,37136,rail,35
37136,26,Female,37136,rail,40
37137,33,Male,37137,pedestrian,40
37137,33,Male,37137,pedestrian,30
37137,33,Male,37137,rail,35
37138,52,Female,37138,pedestrian,5
37138,52,Female,37138,pedestrian,5
37138,52,Female,37138,car,20
37138,52,Female,37138,car,10
37138,52,Female,37138,car,20
37138,52,Female,37138,pedestrian,15
37138,52,Female,37138,pedestrian,15
37138,52,Female,37138,car,210
37139,26,Female,37139,car,45
37139,26,Female,37139,car,15
37139,26,Female,37139,car,60
37139,26,Female,37139,car,70
37139,26,Female,37139,car,50
37140,22,Male,37140,car,30
37140,22,Male,37140,car,70
37140,22,Male,37140,car,40
37140,22,Male,37140,car,89
37140,22,Male,37140,car,80
37141,31,Male,37141,rail,30
37141,31,Male,37141,bus,40
37141,31,Male,37141,taxi,15
37141,31,Male,37141,pedestrian,10
37142,49,Female,37142,car,15
37142,49,Female,37142,car,30
37142,49,Female,37142,car,30
37142,49,Female,37142,car,30
37143,83,Female,37143,NA,NA
37144,66,Male,37144,pedestrian,10
37144,66,Male,37144,pedestrian,10
37145,40,Male,37145,rail,45
37145,40,Male,37145,rail,35
37146,36,Female,37146,rail,50
37146,36,Female,37146,rail,60
37147,49,Male,37147,car,30
37147,49,Male,37147,car,25
37147,49,Male,37147,car,15
37148,56,Male,37148,car,40
37148,56,Male,37148,car,30
37148,56,Male,37148,pedestrian,15
37148,56,Male,37148,pedestrian,15
37149,78,Female,37149,taxi,15
37149,78,Female,37149,pedestrian,10
37149,78,Female,37149,pedestrian,1
37149,78,Female,37149,taxi,25
37150,82,Male,37150,taxi,15
37150,82,Male,37150,pedestrian,10
37150,82,Male,37150,pedestrian,1
37150,82,Male,37150,taxi,25
37150,82,Male,37150,pedestrian,16
37150,82,Male,37150,pedestrian,23
37150,82,Male,37150,pedestrian,5
37150,82,Male,37150,pedestrian,5
37150,82,Male,37150,pedestrian,15
37151,8,Male,37151,car,10
37151,8,Male,37151,pedestrian,30
37151,8,Male,37151,pedestrian,5
37151,8,Male,37151,pedestrian,5
37151,8,Male,37151,pedestrian,15
37152,62,Female,37152,taxi,15
37152,62,Female,37152,pedestrian,10
37152,62,Female,37152,pedestrian,1
37152,62,Female,37152,taxi,25
37153,34,Female,37153,car,30
37153,34,Female,37153,car,45
37153,34,Female,37153,car,20
37154,81,Female,37154,pedestrian,5
37154,81,Female,37154,pedestrian,5
37155,62,Male,37155,car,5
37155,62,Male,37155,car,5
37155,62,Male,37155,pedestrian,10
37155,62,Male,37155,rail,30
37155,62,Male,37155,rail,25
37156,25,Male,37156,rail,30
37156,25,Male,37156,rail,30
37156,25,Male,37156,pedestrian,12
37156,25,Male,37156,pedestrian,15
37157,36,Male,37157,pedestrian,20
37157,36,Male,37157,pedestrian,25
37157,36,Male,37157,car,30
37157,36,Male,37157,car,11
37158,36,Male,37158,car,20
37158,36,Male,37158,car,10
37158,36,Male,37158,car,30
37158,36,Male,37158,car,11
37159,41,Female,37159,car,55
37159,41,Female,37159,car,60
37159,41,Female,37159,car,34
37160,4,Female,37160,pedestrian,13
37160,4,Female,37160,pedestrian,20
37161,2,Male,37161,pedestrian,13
37161,2,Male,37161,pedestrian,20
37162,28,Female,37162,pedestrian,13
37162,28,Female,37162,pedestrian,20
37163,47,Male,37163,cycle,20
37163,47,Male,37163,cycle,15
37163,47,Male,37163,car,25
37163,47,Male,37163,car,20
37164,70,Female,37164,pedestrian,5
37164,70,Female,37164,pedestrian,5
37164,70,Female,37164,pedestrian,3
37164,70,Female,37164,pedestrian,3
37164,70,Female,37164,pedestrian,5
37164,70,Female,37164,pedestrian,5
37164,70,Female,37164,pedestrian,5
37164,70,Female,37164,pedestrian,5
37165,97,Female,37165,NA,NA
37166,50,Female,37166,rail,25
37166,50,Female,37166,rail,30
37167,50,Male,37167,pedestrian,2
37167,50,Male,37167,pedestrian,2
37167,50,Male,37167,pedestrian,2
37167,50,Male,37167,pedestrian,2
37167,50,Male,37167,car,45
37167,50,Male,37167,car,45
37168,27,Male,37168,motorcycle,30
37168,27,Male,37168,motorcycle,60
37169,23,Male,37169,NA,NA
37170,72,Female,37170,car,20
37170,72,Female,37170,car,15
37170,72,Female,37170,car,30
37171,20,Male,37171,bus,60
37171,20,Male,37171,car,30
37171,20,Male,37171,bus,60
37172,92,Male,37172,pedestrian,10
37172,92,Male,37172,pedestrian,5
37172,92,Male,37172,pedestrian,10
37173,88,Female,37173,NA,NA
37174,75,Male,37174,car,200
37175,70,Female,37175,car,200
37176,85,Male,37176,rail,20
37176,85,Male,37176,rail,21
37177,83,Female,37177,rail,20
37177,83,Female,37177,rail,21
37178,42,Male,37178,car,10
37178,42,Male,37178,car,15
37179,40,Female,37179,car,10
37179,40,Female,37179,car,15
37180,19,Male,37180,rail,40
37180,19,Male,37180,rail,40
37181,15,Male,37181,car,15
37181,15,Male,37181,car,20
37182,13,Male,37182,car,15
37182,13,Male,37182,car,15
37183,40,Male,37183,taxi,15
37183,40,Male,37183,taxi,19
37183,40,Male,37183,bus,40
37183,40,Male,37183,taxi,20
37183,40,Male,37183,rail,30
37183,40,Male,37183,rail,20
37183,40,Male,37183,taxi,15
37183,40,Male,37183,taxi,5
37184,37,Female,37184,NA,NA
37185,11,Female,37185,taxi,15
37185,11,Female,37185,car,30
37186,1,Male,37186,NA,NA
37187,58,Female,37187,NA,NA
37188,40,Male,37188,rail,25
37188,40,Male,37188,rail,30
37189,83,Female,37189,bus,50
37189,83,Female,37189,bus,70
37190,37,Male,37190,pedestrian,18
37190,37,Male,37190,bus,12
37190,37,Male,37190,bus,6
37190,37,Male,37190,rail,12
37191,66,Male,37191,rail,75
37191,66,Male,37191,rail,45
