participant_id,age,sex,trip_id,trip_mode,trip_duration
0215401,67,female,021540102,pedestrian,5
0215402,48,female,021540201,cycle,20
0215402,48,female,021540202,cycle,45
0215403,45,female,021540301,cycle,30
0215403,45,female,021540302,cycle,30
0215404,44,female,021540401,pedestrian,5
0215404,44,female,021540402,pedestrian,0
0215405,14,female,021540501,car,40
0215405,14,female,021540502,car,40
0215406,08,female,021540601,pedestrian,5
0215406,08,female,021540602,pedestrian,12
0215301,43,female,021530101,bus,50
0215301,43,female,021530102,bus,30
0215302,35,female,021530201,pedestrian,5
0215302,35,female,021530202,pedestrian,5
0215302,35,female,021530203,pedestrian,5
0215302,35,female,021530204,pedestrian,5
0215303,17,female,021530301,cycle,30
0215303,17,female,021530302,cycle,30
0215304,05,female,021530401,pedestrian,5
0215304,05,female,021530402,pedestrian,5
0215305,56,female,021530501,bus,90
0215305,56,female,021530502,car,30
0215307,14,female,021530701,pedestrian,5
0215307,14,female,021530702,pedestrian,10
0215203,16,female,021520301,pedestrian,25
0215203,16,female,021520302,pedestrian,30
0215001,60,female,021500101,taxi,8
0215001,60,female,021500102,taxi,15
0214901,39,female,021490101,bus,420
0214903,14,female,021490301,pedestrian,20
0214903,14,female,021490302,pedestrian,30
0214904,09,female,021490401,pedestrian,10
0214904,09,female,021490402,pedestrian,20
0214905,06,female,021490501,pedestrian,15
0214905,06,female,021490502,pedestrian,20
0214906,62,female,021490601,bus,80
0214906,62,female,021490602,motorcycle,30
0214701,45,female,021470101,car,25
0214701,45,female,021470102,car,15
0214701,45,female,021470103,pedestrian,15
0214702,11,female,021470201,car,25
0214702,11,female,021470202,car,15
0214702,11,female,021470203,pedestrian,15
0214703,09,female,021470301,car,25
0214703,09,female,021470302,car,15
0214703,09,female,021470303,pedestrian,15
0214704,69,female,021470401,car,25
0214704,69,female,021470402,car,15
0214704,69,female,021470403,pedestrian,15
0214601,46,female,021460101,car,15
0214601,46,female,021460102,car,4
0214601,46,female,021460103,car,5
0214601,46,female,021460104,car,10
0214601,46,female,021460105,car,14
0214601,46,female,021460106,car,15
0214601,46,female,021460107,car,8
0214601,46,female,021460108,car,2
0214602,09,female,021460201,car,15
0214602,09,female,021460202,car,15
0214502,62,female,021450201,bus,30
0214502,62,female,021450202,bus,60
0214401,67,female,021440101,pedestrian,5
0214401,67,female,021440102,pedestrian,5
0214102,38,female,021410201,car,30
0214102,38,female,021410202,car,30
0214103,28,female,021410301,pedestrian,2
0214103,28,female,021410302,pedestrian,3
0214103,28,female,021410303,pedestrian,3
0214103,28,female,021410304,pedestrian,3
0214103,28,female,021410305,pedestrian,3
0214103,28,female,021410306,pedestrian,3
0214104,07,female,021410401,pedestrian,2
0214104,07,female,021410402,pedestrian,8
0214105,06,female,021410501,pedestrian,6
0214105,06,female,021410502,pedestrian,3
0214001,39,female,021400101,cycle,30
0214001,39,female,021400102,cycle,30
0214002,29,female,021400201,pedestrian,15
0214002,29,female,021400202,pedestrian,20
0214002,29,female,021400203,pedestrian,30
0214002,29,female,021400204,pedestrian,5
0214002,29,female,021400205,pedestrian,5
0214002,29,female,021400206,pedestrian,5
0214002,29,female,021400207,pedestrian,5
0214003,14,female,021400301,pedestrian,10
0214003,14,female,021400302,pedestrian,5
0214004,07,female,021400401,pedestrian,5
0214004,07,female,021400402,pedestrian,5
0213901,56,female,021390101,car,5
0213901,56,female,021390102,car,60
0213902,52,female,021390201,car,10
0213902,52,female,021390202,car,10
0213903,77,female,021390301,car,10
0213903,77,female,021390302,car,10
0213701,48,female,021370101,taxi,10
0213701,48,female,021370102,taxi,17
0213702,55,female,021370201,cycle,30
0213702,55,female,021370202,bus,25
0213702,55,female,021370203,bus,30
0213702,55,female,021370204,bus,20
0213702,55,female,021370205,car,60
0213703,22,female,021370301,bus,55
0213703,22,female,021370302,bus,75
0213601,50,female,021360101,motorcycle,30
0213601,50,female,021360102,motorcycle,10
0213602,51,female,021360201,motorcycle,30
0213602,51,female,021360202,motorcycle,30
0213501,33,female,021350101,pedestrian,10
0213501,33,female,021350102,pedestrian,10
0213502,08,female,021350201,car,95
0213502,08,female,021350202,car,105
0213402,22,female,021340201,pedestrian,15
0213402,22,female,021340202,pedestrian,15
0213402,22,female,021340203,pedestrian,30
0213402,22,female,021340204,pedestrian,30
0213403,05,female,021340301,pedestrian,0
0213403,05,female,021340302,pedestrian,15
0213201,31,female,021320101,motorcycle,10
0213201,31,female,021320102,motorcycle,10
0213101,53,female,021310101,motorcycle,25
0213101,53,female,021310102,motorcycle,30
0213102,48,female,021310201,car,75
0213102,48,female,021310202,car,30
0213103,24,female,021310301,motorcycle,20
0213103,24,female,021310302,motorcycle,30
0213104,12,female,021310401,car,30
0213104,12,female,021310402,car,30
0213001,67,female,021300101,bus,50
0213001,67,female,021300102,bus,120
0213002,33,female,021300201,cycle,40
0213002,33,female,021300202,cycle,40
0212601,50,female,021260101,motorcycle,25
0212601,50,female,021260102,motorcycle,11
0212602,40,female,021260201,bus,50
0212602,40,female,021260202,car,30
0212603,21,female,021260301,motorcycle,30
0212603,21,female,021260302,motorcycle,20
0212604,17,female,021260401,taxi,25
0212604,17,female,021260402,taxi,15
0212605,08,female,021260501,pedestrian,0
0212605,08,female,021260502,pedestrian,0
0212501,43,female,021250101,motorcycle,25
0212501,43,female,021250102,motorcycle,20
0212502,45,female,021250201,bus,45
0212502,45,female,021250202,motorcycle,5
0212502,45,female,021250203,bus,55
0212502,45,female,021250204,bus,70
0212401,82,female,021240101,pedestrian,10
0212401,82,female,021240102,pedestrian,10
0212301,49,female,021230101,bus,24
0212301,49,female,021230102,bus,34
0212302,50,female,021230201,bus,53
0212302,50,female,021230202,bus,65
0212303,52,female,021230301,bus,61
0212303,52,female,021230302,bus,60
0212304,53,female,021230401,pedestrian,15
0212304,53,female,021230402,pedestrian,15
0212305,25,female,021230501,cycle,25
0212306,23,female,021230601,pedestrian,2
0212306,23,female,021230602,pedestrian,2
0212203,50,female,021220301,car,60
0212203,50,female,021220302,car,45
0212204,42,female,021220401,bus,25
0212204,42,female,021220402,taxi,15
0212101,58,female,021210101,taxi,30
0212101,58,female,021210102,taxi,180
0212102,26,female,021210201,pedestrian,2
0212102,26,female,021210202,pedestrian,2
0212103,30,female,021210301,other,30
0212103,30,female,021210302,other,30
0212104,06,female,021210401,pedestrian,2
0212104,06,female,021210402,pedestrian,4
0212001,48,female,021200101,motorcycle,3
0212001,48,female,021200102,motorcycle,40
0212002,56,female,021200201,car,20
0212002,56,female,021200202,car,30
0212003,27,female,021200301,car,40
0212003,27,female,021200302,car,40
0212004,30,female,021200401,motorcycle,30
0212004,30,female,021200402,motorcycle,60
0211701,23,female,021170101,car,5
0211701,23,female,021170102,car,5
0211702,26,female,021170201,pedestrian,375
0211702,26,female,021170202,pedestrian,15
0211401,73,female,021140101,taxi,30
0211401,73,female,021140102,taxi,30
0211402,17,female,021140201,pedestrian,5
0211402,17,female,021140202,pedestrian,5
0211301,43,female,021130101,car,30
0211301,43,female,021130102,car,30
0211302,37,female,021130201,car,30
0211302,37,female,021130202,car,15
0211302,37,female,021130203,car,70
0211303,74,female,021130301,car,30
0211303,74,female,021130302,car,30
0211304,10,female,021130401,pedestrian,3
0211304,10,female,021130402,pedestrian,3
0211305,06,female,021130501,pedestrian,3
0211305,06,female,021130502,pedestrian,3
0211201,58,female,021120101,taxi,40
0211201,58,female,021120102,taxi,20
0211202,24,female,021120201,taxi,40
0211101,67,female,021110101,pedestrian,30
0211101,67,female,021110102,pedestrian,10
0211103,26,female,021110301,cycle,60
0211103,26,female,021110302,cycle,60
0211001,60,female,021100101,motorcycle,5
0211001,60,female,021100102,motorcycle,20
0211002,51,female,021100201,motorcycle,5
0211002,51,female,021100202,car,15
0211003,32,female,021100301,cycle,45
0211003,32,female,021100302,cycle,45
0211004,13,female,021100401,motorcycle,13
0211004,13,female,021100402,motorcycle,20
0210901,44,female,021090101,pedestrian,5
0210901,44,female,021090102,pedestrian,5
0210901,44,female,021090103,pedestrian,5
0210901,44,female,021090104,pedestrian,5
0210902,44,female,021090201,pedestrian,6
0210902,44,female,021090202,pedestrian,10
0210903,16,female,021090301,bus,60
0210903,16,female,021090302,bus,60
0210904,11,female,021090401,pedestrian,5
0210904,11,female,021090402,pedestrian,15
0210801,46,female,021080101,motorcycle,20
0210801,46,female,021080102,motorcycle,20
0210803,12,female,021080301,motorcycle,30
0210803,12,female,021080302,motorcycle,30
0210804,27,female,021080401,motorcycle,10
0210804,27,female,021080402,motorcycle,15
0210701,42,female,021070101,bus,20
0210701,42,female,021070102,bus,20
0210702,21,female,021070201,cycle,45
0210702,21,female,021070202,cycle,55
0210601,66,female,021060101,car,30
0210601,66,female,021060102,car,30
0210601,66,female,021060103,car,30
0210601,66,female,021060104,car,5
0210602,50,female,021060201,car,30
0210602,50,female,021060202,car,30
0210602,50,female,021060203,car,30
0210602,50,female,021060204,car,5
0210401,73,female,021040101,pedestrian,15
0210401,73,female,021040102,pedestrian,10
0210402,42,female,021040201,pedestrian,30
0210402,42,female,021040202,pedestrian,30
0210402,42,female,021040203,pedestrian,25
0210402,42,female,021040204,pedestrian,35
0210403,44,female,021040301,pedestrian,15
0210403,44,female,021040302,pedestrian,25
0210404,18,female,021040401,pedestrian,10
0210404,18,female,021040402,pedestrian,10
0210405,11,female,021040501,pedestrian,30
0210405,11,female,021040502,pedestrian,30
0210301,47,female,021030101,car,20
0210301,47,female,021030102,car,30
0210201,41,female,021020101,motorcycle,20
0210201,41,female,021020102,motorcycle,30
0210203,05,female,021020301,motorcycle,20
0210203,05,female,021020302,motorcycle,20
0210101,53,female,021010101,motorcycle,25
0210101,53,female,021010102,motorcycle,30
0169701,42,female,016970101,motorcycle,20
0169701,42,female,016970102,motorcycle,20
0169601,75,female,016960101,pedestrian,20
0169601,75,female,016960102,pedestrian,20
0169503,65,female,016950301,bus,90
0169503,65,female,016950302,bus,180
0169301,51,female,016930101,cycle,25
0169301,51,female,016930102,cycle,30
0169302,07,female,016930201,pedestrian,5
0169302,07,female,016930202,pedestrian,5
0169201,60,female,016920101,pedestrian,0
0169201,60,female,016920102,pedestrian,30
0169101,31,female,016910101,pedestrian,20
0169101,31,female,016910102,pedestrian,20
0169103,14,female,016910301,pedestrian,15
0169103,14,female,016910302,pedestrian,15
0169104,07,female,016910401,pedestrian,30
0169104,07,female,016910402,pedestrian,63
0169001,34,female,016900101,pedestrian,20
0169001,34,female,016900102,pedestrian,15
0169001,34,female,016900103,pedestrian,20
0169001,34,female,016900104,pedestrian,20
0168901,40,female,016890101,pedestrian,30
0168901,40,female,016890102,pedestrian,30
0168901,40,female,016890103,pedestrian,40
0168901,40,female,016890104,pedestrian,40
0168902,35,female,016890201,pedestrian,5
0168902,35,female,016890202,pedestrian,5
0168903,16,female,016890301,pedestrian,80
0168903,16,female,016890302,motorcycle,10
0168905,13,female,016890501,pedestrian,20
0168905,13,female,016890502,pedestrian,20
0168801,25,female,016880101,motorcycle,15
0168801,25,female,016880102,motorcycle,15
0168802,20,female,016880201,motorcycle,15
0168802,20,female,016880202,motorcycle,15
0168703,32,female,016870301,pedestrian,2
0168703,32,female,016870302,pedestrian,6
0168703,32,female,016870303,pedestrian,6
0168703,32,female,016870304,motorcycle,10
0168703,32,female,016870305,motorcycle,10
0168703,32,female,016870306,motorcycle,10
0168601,45,female,016860101,cycle,20
0168601,45,female,016860102,cycle,40
0168601,45,female,016860103,cycle,70
0168602,43,female,016860201,motorcycle,10
0168602,43,female,016860202,motorcycle,30
0168501,72,female,016850101,pedestrian,20
0168501,72,female,016850102,pedestrian,80
0168503,08,female,016850301,pedestrian,15
0168503,08,female,016850302,pedestrian,15
0168401,67,female,016840101,cycle,20
0168401,67,female,016840102,cycle,15
0168301,60,female,016830101,cycle,20
0168301,60,female,016830102,cycle,25
0168303,20,female,016830301,bus,30
0168303,20,female,016830302,bus,90
0168304,25,female,016830401,motorcycle,140
0168304,25,female,016830402,motorcycle,20
0168201,34,female,016820101,cycle,10
0168201,34,female,016820102,cycle,10
0168201,34,female,016820103,cycle,30
0168201,34,female,016820104,cycle,10
0168201,34,female,016820105,cycle,10
0168201,34,female,016820106,cycle,30
0168201,34,female,016820107,cycle,30
0168202,09,female,016820201,cycle,10
0168202,09,female,016820202,cycle,10
0168101,45,female,016810101,motorcycle,30
0168101,45,female,016810102,motorcycle,30
0168102,36,female,016810201,motorcycle,30
0168102,36,female,016810202,motorcycle,30
0168104,17,female,016810401,pedestrian,15
0168104,17,female,016810402,pedestrian,15
0168105,13,female,016810501,pedestrian,15
0168105,13,female,016810502,pedestrian,15
0168002,46,female,016800201,bus,42
0168002,46,female,016800202,bus,30
0168003,08,female,016800301,pedestrian,15
0168003,08,female,016800302,pedestrian,10
0168004,12,female,016800401,pedestrian,15
0168004,12,female,016800402,pedestrian,10
0167901,41,female,016790101,bus,20
0167901,41,female,016790102,bus,15
0167902,34,female,016790201,motorcycle,30
0167902,34,female,016790202,motorcycle,30
0167903,19,female,016790302,motorcycle,5
0167904,18,female,016790401,pedestrian,5
0167904,18,female,016790402,pedestrian,5
0167904,18,female,016790403,cycle,15
0167904,18,female,016790404,cycle,25
0167905,10,female,016790501,pedestrian,15
0167905,10,female,016790502,pedestrian,15
0167701,56,female,016770101,motorcycle,40
0167701,56,female,016770102,motorcycle,30
0167702,47,female,016770201,motorcycle,15
0167702,47,female,016770202,pedestrian,60
0167703,24,female,016770301,motorcycle,30
0167703,24,female,016770302,motorcycle,30
0167704,11,female,016770401,motorcycle,4
0167704,11,female,016770402,pedestrian,20
0167705,24,female,016770501,motorcycle,30
0167705,24,female,016770502,motorcycle,45
0167601,29,female,016760101,bus,20
0167601,29,female,016760102,taxi,145
0167602,22,female,016760201,bus,160
0167602,22,female,016760202,bus,30
0167603,06,female,016760301,motorcycle,5
0167501,35,female,016750101,motorcycle,30
0167501,35,female,016750102,motorcycle,30
0167402,28,female,016740201,bus,180
0167402,28,female,016740202,bus,150
0167301,34,female,016730101,bus,60
0167301,34,female,016730102,bus,150
0167302,32,female,016730201,pedestrian,10
0167302,32,female,016730202,pedestrian,355
0167303,08,female,016730301,pedestrian,10
0167303,08,female,016730302,pedestrian,10
0167201,45,female,016720101,bus,40
0167201,45,female,016720102,bus,60
0167204,12,female,016720401,car,45
0167204,12,female,016720402,car,45
0167205,09,female,016720501,car,45
0167205,09,female,016720502,car,45
0167102,43,female,016710201,car,70
0167102,43,female,016710202,car,45
0167002,57,female,016700201,pedestrian,10
0167002,57,female,016700202,pedestrian,10
0167003,29,female,016700301,motorcycle,30
0167003,29,female,016700302,motorcycle,30
0166901,42,female,016690101,cycle,30
0166903,16,female,016690301,pedestrian,7
0166903,16,female,016690302,pedestrian,7
0166904,11,female,016690401,pedestrian,7
0166904,11,female,016690402,pedestrian,7
0166905,06,female,016690501,pedestrian,7
0166905,06,female,016690502,pedestrian,7
0166802,34,female,016680201,motorcycle,30
0166802,34,female,016680202,motorcycle,30
0166803,27,female,016680301,bus,90
0166803,27,female,016680302,bus,150
0166804,08,female,016680401,pedestrian,64
0166804,08,female,016680402,pedestrian,4
0166605,35,female,016660501,taxi,80
