participant_id,age,sex,trip_id,trip_mode,trip_duration
1,38,Male,1,motorcycle,150
1,38,Male,2,motorcycle,80
1,38,Male,2,motorcycle,50
1,38,Male,1,motorcycle,60
3,70,Male,NA,NA,NA
4,34,Male,1,car,60
4,34,Male,2,car,90
1,49,Male,NA,NA,NA
1,48,Male,1,bus,25
1,48,Male,2,car,10
1,48,Male,3,car,10
1,48,Male,4,bus,50
1,62,Male,2,bus,60
1,62,Male,1,bus,60
1,40,Male,4,pedestrian,5
1,40,Male,1,pedestrian,17
1,40,Male,3,pedestrian,30
1,40,Male,2,pedestrian,30
1,40,Male,5,pedestrian,5
1,24,Male,1,bus,80
1,24,Male,2,bus,90
1,59,Male,1,car,60
1,59,Male,4,pedestrian,15
1,59,Male,2,car,40
1,59,Male,3,pedestrian,15
1,44,Male,1,bus,90
1,44,Male,2,bus,60
1,60,Male,4,pedestrian,30
1,60,Male,1,pedestrian,20
1,60,Male,3,pedestrian,30
1,60,Male,2,pedestrian,15
1,50,Male,4,bus,30
1,50,Male,1,bus,40
1,50,Male,2,bus,60
1,50,Male,3,bus,30
1,40,Male,2,rail,120
1,40,Male,1,rail,90
2,65,Male,NA,NA,NA
1,27,Male,1,bus,90
1,27,Male,2,bus,70
1,64,Male,1,car,62
1,64,Male,2,car,60
1,31,Male,4,car,30
1,31,Male,5,car,30
1,31,Male,7,car,15
1,31,Male,1,car,30
1,31,Male,6,car,50
1,31,Male,2,car,30
1,31,Male,3,car,30
1,36,Male,4,car,25
1,36,Male,3,car,25
1,36,Male,5,car,60
1,36,Male,2,car,13
1,36,Male,1,car,30
1,36,Male,6,car,110
2,27,Male,1,bus,75
2,27,Male,2,bus,75
1,41,Male,3,bus,75
1,41,Male,4,bus,75
1,41,Male,1,bus,40
1,41,Male,2,bus,40
1,67,Male,1,pedestrian,10
1,67,Male,2,pedestrian,10
1,61,Male,4,pedestrian,30
1,61,Male,2,bus,30
1,61,Male,1,bus,90
1,61,Male,3,bus,20
1,64,Male,NA,NA,NA
1,45,Male,2,bus,45
1,45,Male,1,bus,65
1,45,Male,3,bus,40
3,22,Male,NA,NA,NA
4,13,Male,2,pedestrian,15
4,13,Male,1,pedestrian,10
1,28,Male,1,cycle,40
1,28,Male,2,cycle,40
1,48,Male,NA,NA,NA
1,40,Male,1,cycle,10
1,40,Male,3,cycle,10
1,40,Male,2,cycle,60
2,19,Male,2,pedestrian,5
2,19,Male,3,cycle,3
2,19,Male,4,cycle,5
2,19,Male,1,pedestrian,1
2,56,Male,NA,NA,NA
3,21,Male,NA,NA,NA
5,30,Male,5,car,50
5,30,Male,2,pedestrian,10
5,30,Male,4,bus,40
5,30,Male,1,bus,41
5,30,Male,3,pedestrian,10
2,64,Male,6,car,47
2,64,Male,3,car,15
2,64,Male,2,car,15
2,64,Male,1,car,97
2,64,Male,5,car,47
2,64,Male,4,car,70
2,34,Male,2,bus,15
2,34,Male,3,pedestrian,10
2,34,Male,1,bus,30
3,12,Male,2,pedestrian,50
3,12,Male,1,pedestrian,10
1,40,Male,1,bus,55
1,40,Male,3,taxi,15
1,40,Male,2,bus,70
3,8,Male,1,car,40
3,8,Male,2,car,40
1,30,Male,1,pedestrian,20
1,30,Male,2,pedestrian,20
1,34,Male,1,pedestrian,30
1,34,Male,2,pedestrian,30
1,44,Male,3,pedestrian,5
1,44,Male,2,bus,30
1,44,Male,1,bus,65
1,67,Male,1,bus,75
1,64,Male,1,bus,100
1,64,Male,3,bus,60
1,64,Male,2,bus,60
1,49,Male,1,pedestrian,5
1,49,Male,2,pedestrian,5
1,46,Male,1,bus,85
1,46,Male,2,bus,125
3,23,Male,1,motorcycle,40
3,23,Male,2,motorcycle,50
1,53,Male,2,cycle,30
1,53,Male,1,cycle,30
1,53,Male,3,cycle,30
1,48,Male,2,bus,50
1,48,Male,1,bus,150
1,46,Male,1,bus,140
1,46,Male,2,bus,105
3,15,Male,1,taxi,10
3,15,Male,2,bus,120
2,77,Male,3,car,15
2,77,Male,1,car,15
2,77,Male,2,car,15
2,77,Male,4,car,15
2,30,Male,NA,NA,NA
4,58,Male,NA,NA,NA
2,3,Male,NA,NA,NA
1,46,Male,2,car,25
1,46,Male,1,car,20
3,22,Male,2,bus,150
3,22,Male,1,bus,90
2,18,Male,2,pedestrian,15
2,18,Male,1,pedestrian,15
2,18,Male,4,pedestrian,30
2,18,Male,3,pedestrian,30
2,25,Male,2,bus,48
2,25,Male,1,bus,10
1,62,Male,2,taxi,114
1,62,Male,1,taxi,5
1,62,Male,3,taxi,29
1,32,Male,2,cycle,15
1,32,Male,1,cycle,12
3,1,Male,NA,NA,NA
1,74,Male,NA,NA,NA
1,22,Male,4,pedestrian,10
1,22,Male,1,pedestrian,30
1,22,Male,2,pedestrian,15
1,22,Male,3,pedestrian,15
4,11,Male,2,cycle,20
4,11,Male,1,cycle,20
1,23,Male,1,cycle,30
1,23,Male,2,cycle,30
2,58,Male,2,pedestrian,45
2,58,Male,1,pedestrian,40
4,13,Male,2,car,90
4,13,Male,1,car,90
3,15,Male,2,pedestrian,15
3,15,Male,1,pedestrian,10
4,32,Male,1,bus,90
4,32,Male,2,bus,30
1,30,Male,NA,NA,NA
1,40,Male,NA,NA,NA
1,62,Male,2,bus,30
1,62,Male,1,bus,360
1,56,Male,1,car,85
1,56,Male,4,car,10
1,56,Male,2,car,50
1,56,Male,3,car,30
1,42,Male,1,bus,15
1,42,Male,4,bus,5
1,42,Male,2,bus,20
1,42,Male,3,bus,50
2,56,Male,4,car,60
2,56,Male,2,car,60
2,56,Male,1,car,60
2,56,Male,3,car,60
4,18,Male,1,bus,60
4,18,Male,2,bus,55
3,21,Male,NA,NA,NA
1,80,Male,1,auto_rickshaw,120
1,80,Male,2,auto_rickshaw,20
3,45,Male,1,cycle,35
4,10,Male,NA,NA,NA
1,69,Male,1,car,60
1,69,Male,2,car,30
1,70,Male,4,car,60
1,70,Male,3,car,30
1,70,Male,2,car,60
1,70,Male,5,car,90
1,70,Male,1,car,60
1,27,Male,2,bus,70
1,27,Male,1,bus,60
1,43,Male,NA,NA,NA
3,19,Male,2,cycle,35
3,19,Male,1,cycle,35
3,19,Male,3,cycle,10
3,19,Male,4,cycle,10
1,71,Male,NA,NA,NA
3,44,Male,1,cycle,10
3,44,Male,2,cycle,10
1,47,Male,NA,NA,NA
2,0,Male,NA,NA,NA
1,18,Male,2,bus,50
1,18,Male,1,bus,45
1,56,Male,3,cycle,20
1,56,Male,2,bus,30
1,56,Male,1,bus,60
1,56,Male,4,cycle,20
3,24,Male,4,pedestrian,20
3,24,Male,3,taxi,30
3,24,Male,6,car,60
3,24,Male,1,pedestrian,30
3,24,Male,2,taxi,20
3,24,Male,7,car,30
3,24,Male,5,pedestrian,7
1,59,Male,1,car,15
1,59,Male,2,car,90
1,59,Male,3,car,40
3,23,Male,1,car,215
3,23,Male,2,car,20
2,50,Male,NA,NA,NA
2,62,Male,NA,NA,NA
4,14,Male,1,rail,60
4,14,Male,2,rail,75
3,7,Male,3,pedestrian,10
3,7,Male,2,pedestrian,10
3,7,Male,1,pedestrian,40
5,9,Male,2,pedestrian,48
5,9,Male,3,cycle,0
5,9,Male,4,cycle,0
5,9,Male,1,bus,20
6,14,Male,2,car,45
6,14,Male,1,car,35
2,38,Male,2,motorcycle,50
2,38,Male,1,motorcycle,40
2,57,Male,1,cycle,60
2,57,Male,2,cycle,60
1,71,Male,1,car,80
1,71,Male,2,car,50
1,44,Male,2,pedestrian,25
1,44,Male,1,pedestrian,20
3,5,Male,1,car,75
3,5,Male,2,car,45
1,50,Male,2,car,30
1,50,Male,1,car,75
1,50,Male,4,car,20
1,50,Male,3,car,20
3,35,Male,1,bus,40
3,35,Male,2,bus,40
3,12,Male,1,pedestrian,5
3,12,Male,2,pedestrian,5
4,12,Male,1,pedestrian,5
4,12,Male,2,pedestrian,5
1,57,Male,1,bus,30
1,57,Male,2,bus,60
3,7,Male,1,cycle,5
3,7,Male,1,car,60
1,84,Male,2,car,60
1,84,Male,1,car,45
4,5,Male,1,pedestrian,10
1,43,Male,2,pedestrian,7
1,43,Male,1,pedestrian,10
1,43,Male,3,pedestrian,7
1,43,Male,4,pedestrian,10
3,9,Male,2,car,40
3,9,Male,1,car,15
4,14,Male,1,bus,30
4,14,Male,2,bus,30
3,23,Male,NA,NA,NA
3,5,Male,1,pedestrian,10
3,5,Male,2,pedestrian,15
5,15,Male,2,pedestrian,135
5,15,Male,1,pedestrian,20
2,10,Male,2,pedestrian,10
2,10,Male,1,pedestrian,5
2,55,Male,1,motorcycle,30
2,55,Male,2,motorcycle,30
4,13,Male,1,car,35
4,13,Male,2,car,15
1,43,Male,NA,NA,NA
4,12,Male,1,car,630
3,15,Male,3,pedestrian,5
3,15,Male,4,pedestrian,5
3,15,Male,2,pedestrian,5
3,15,Male,1,pedestrian,5
5,10,Male,1,rail,200
5,10,Male,2,rail,50
4,15,Male,2,pedestrian,60
4,15,Male,1,pedestrian,140
2,17,Male,1,pedestrian,5
2,17,Male,2,pedestrian,4
6,10,Male,1,pedestrian,50
6,10,Male,2,pedestrian,30
3,6,Male,1,car,110
3,6,Male,2,car,55
4,14,Male,1,car,40
4,14,Male,2,car,30
2,27,Male,1,bus,120
2,27,Male,2,bus,150
4,10,Male,2,bus,155
4,10,Male,1,car,25
5,6,Male,1,pedestrian,17
5,6,Male,2,pedestrian,50
4,10,Male,2,pedestrian,10
4,10,Male,1,pedestrian,12
3,15,Male,3,pedestrian,15
3,15,Male,1,pedestrian,10
3,15,Male,2,pedestrian,45
5,3,Male,NA,NA,NA
3,23,Male,2,pedestrian,4
3,23,Male,1,pedestrian,4
2,34,Male,NA,NA,NA
3,0,Male,NA,NA,NA
2,48,Male,NA,NA,NA
6,33,Male,1,bus,120
6,33,Male,2,bus,90
3,6,Male,2,bus,160
3,6,Male,1,bus,180
3,5,Male,2,bus,150
3,5,Male,1,bus,30
2,32,Male,NA,NA,NA
4,12,Male,1,pedestrian,15
6,1,Male,NA,NA,NA
1,28,Male,1,bus,150
1,28,Male,3,pedestrian,30
1,28,Male,2,bus,60
4,37,Male,2,motorcycle,30
4,37,Male,1,motorcycle,30
3,9,Male,1,car,20
3,9,Male,2,car,55
1,25,Male,2,bus,60
1,25,Male,1,bus,50
3,11,Male,1,pedestrian,10
3,11,Male,2,pedestrian,10
4,10,Male,2,pedestrian,20
4,10,Male,1,pedestrian,5
3,8,Male,2,pedestrian,20
3,8,Male,1,pedestrian,15
5,13,Male,1,pedestrian,20
5,13,Male,2,pedestrian,30
4,10,Male,1,pedestrian,10
4,10,Male,2,pedestrian,10
5,5,Male,1,pedestrian,10
5,5,Male,2,pedestrian,10
3,11,Male,1,pedestrian,20
3,11,Male,2,pedestrian,55
4,4,Male,NA,NA,NA
4,15,Male,1,bus,230
5,3,Male,NA,NA,NA
5,57,Male,NA,NA,NA
2,42,Male,2,bus,120
2,42,Male,1,bus,125
3,12,Male,2,bus,65
3,12,Male,4,bus,30
3,12,Male,1,bus,65
3,12,Male,3,bus,30
4,0,Male,NA,NA,NA
3,8,Male,1,bus,60
3,8,Male,2,bus,60
4,1,Male,NA,NA,NA
2,68,Male,NA,NA,NA
2,46,Male,1,pedestrian,5
2,46,Male,2,pedestrian,23
4,20,Male,1,bus,120
4,20,Male,2,bus,180
4,10,Male,NA,NA,NA
1,42,Male,1,bus,70
1,42,Male,2,bus,85
1,42,Male,3,bus,80
3,19,Male,1,bus,105
3,19,Male,2,bus,145
2,2,Male,NA,NA,NA
2,40,Male,1,cycle,60
2,40,Male,2,cycle,60
5,10,Male,1,pedestrian,20
5,10,Male,2,pedestrian,20
1,41,Male,2,cycle,35
1,41,Male,1,cycle,40
4,15,Male,2,pedestrian,5
4,15,Male,1,pedestrian,10
1,39,Male,2,bus,70
1,39,Male,1,bus,30
4,5,Male,2,pedestrian,10
4,5,Male,1,pedestrian,10
5,1,Male,NA,NA,NA
3,20,Male,1,rail,15
3,20,Male,2,rail,15
4,12,Male,1,pedestrian,30
4,12,Male,2,pedestrian,25
3,9,Male,2,car,60
3,9,Male,1,car,50
3,10,Male,2,pedestrian,20
3,10,Male,1,pedestrian,5
2,44,Male,1,car,40
2,44,Male,3,car,30
2,44,Male,2,car,30
2,44,Male,4,car,20
3,6,Male,1,car,90
4,0,Male,NA,NA,NA
1,52,Male,3,taxi,85
1,52,Male,2,taxi,100
1,52,Male,1,car,30
4,3,Male,NA,NA,NA
5,50,Male,3,taxi,10
5,50,Male,4,taxi,15
5,50,Male,2,taxi,5
5,50,Male,1,taxi,45
3,0,Male,NA,NA,NA
4,14,Male,1,pedestrian,30
4,14,Male,3,cycle,30
4,14,Male,2,pedestrian,35
3,13,Male,3,bus,30
3,13,Male,1,pedestrian,25
3,13,Male,2,bus,52
2,24,Male,2,pedestrian,25
2,24,Male,3,pedestrian,30
2,24,Male,1,taxi,21
2,24,Male,4,bus,120
3,20,Male,1,pedestrian,15
3,20,Male,2,pedestrian,30
1,51,Male,NA,NA,NA
3,1,Male,NA,NA,NA
1,62,Male,NA,NA,NA
4,14,Male,1,car,40
4,14,Male,2,car,170
1,82,Male,NA,NA,NA
2,8,Male,1,car,30
2,8,Male,2,car,30
4,14,Male,3,pedestrian,20
4,14,Male,4,pedestrian,20
4,14,Male,1,pedestrian,4
4,14,Male,2,pedestrian,10
1,57,Male,NA,NA,NA
1,49,Male,NA,NA,NA
3,20,Male,NA,NA,NA
2,12,Male,2,pedestrian,10
2,12,Male,1,pedestrian,17
1,48,Male,1,bus,270
1,48,Male,2,bus,270
3,13,Male,1,pedestrian,20
3,13,Male,2,pedestrian,25
2,22,Male,1,bus,135
2,22,Male,2,bus,100
3,14,Male,2,pedestrian,20
3,14,Male,1,pedestrian,10
3,24,Male,NA,NA,NA
3,56,Male,2,car,20
3,56,Male,3,car,33
3,56,Male,1,car,30
4,19,Male,2,rail,80
4,19,Male,1,car,55
1,51,Male,1,pedestrian,5
1,51,Male,2,pedestrian,15
1,37,Male,1,pedestrian,5
1,37,Male,2,pedestrian,10
3,5,Male,4,car,15
3,5,Male,3,pedestrian,15
3,5,Male,2,car,60
3,5,Male,1,car,75
4,31,Male,NA,NA,NA
1,40,Male,2,motorcycle,60
1,40,Male,1,motorcycle,60
1,40,Male,3,motorcycle,40
1,40,Male,4,motorcycle,60
3,14,Male,2,pedestrian,30
3,14,Male,1,pedestrian,10
4,8,Male,2,car,30
4,8,Male,1,pedestrian,20
3,23,Male,1,bus,90
3,23,Male,2,bus,60
3,12,Male,2,car,55
3,12,Male,1,car,25
1,51,Male,NA,NA,NA
3,14,Male,1,car,90
3,14,Male,2,car,75
2,25,Male,1,bus,90
2,25,Male,2,bus,105
4,14,Male,2,pedestrian,15
4,14,Male,1,pedestrian,5
3,13,Male,1,pedestrian,15
3,13,Male,2,pedestrian,15
3,23,Male,1,bus,100
3,23,Male,2,bus,120
1,60,Male,2,car,5
1,60,Male,1,car,30
2,28,Male,3,pedestrian,20
2,28,Male,2,car,90
2,28,Male,1,car,90
3,2,Male,NA,NA,NA
2,8,Male,2,car,90
2,8,Male,1,bus,85
4,15,Male,2,pedestrian,10
4,15,Male,1,pedestrian,2
3,11,Male,3,car,40
3,11,Male,1,car,15
3,11,Male,2,car,75
1,60,Male,1,bus,80
1,60,Male,2,bus,90
5,7,Male,1,pedestrian,20
5,7,Male,2,pedestrian,15
3,30,Male,1,car,120
3,30,Male,2,car,120
2,20,Male,1,pedestrian,10
2,20,Male,2,pedestrian,15
3,14,Male,2,pedestrian,45
3,14,Male,1,pedestrian,45
6,39,Male,2,bus,30
6,39,Male,1,bus,40
3,6,Male,2,pedestrian,4
3,6,Male,1,pedestrian,30
4,12,Male,1,pedestrian,15
4,12,Male,2,pedestrian,27
1,84,Male,2,car,15
1,84,Male,1,car,180
1,84,Male,3,car,30
2,10,Male,1,car,60
2,10,Male,2,car,70
1,56,Male,2,pedestrian,33
1,56,Male,3,pedestrian,45
1,56,Male,1,bus,55
2,52,Male,2,bus,165
2,52,Male,1,bus,120
4,15,Male,2,pedestrian,15
4,15,Male,4,pedestrian,5
4,15,Male,3,motorcycle,60
4,15,Male,1,car,25
4,15,Male,5,pedestrian,7
3,38,Male,1,taxi,20
3,38,Male,2,taxi,15
3,38,Male,3,taxi,65
1,68,Male,4,pedestrian,15
1,68,Male,5,pedestrian,45
1,68,Male,3,pedestrian,60
1,68,Male,2,pedestrian,60
1,68,Male,1,pedestrian,30
3,23,Male,NA,NA,NA
1,21,Male,NA,NA,NA
2,41,Male,NA,NA,NA
1,74,Male,NA,NA,NA
2,43,Male,3,pedestrian,20
2,43,Male,1,pedestrian,15
2,43,Male,2,pedestrian,20
2,38,Male,2,bus,60
2,38,Male,1,bus,60
2,38,Male,3,bus,90
4,27,Male,2,pedestrian,20
4,27,Male,1,pedestrian,15
4,44,Male,1,car,530
4,44,Male,2,car,90
1,56,Male,2,car,60
1,56,Male,1,car,42
4,10,Male,2,pedestrian,5
4,10,Male,1,pedestrian,5
2,9,Male,2,pedestrian,30
2,9,Male,1,pedestrian,144
1,55,Male,1,cycle,45
1,55,Male,2,car,60
3,26,Male,4,pedestrian,18
3,26,Male,3,pedestrian,10
3,26,Male,1,pedestrian,20
3,26,Male,2,pedestrian,20
5,7,Male,2,pedestrian,30
5,7,Male,1,pedestrian,20
6,0,Male,NA,NA,NA
1,70,Male,NA,NA,NA
6,13,Male,1,pedestrian,30
6,13,Male,2,pedestrian,30
1,66,Male,2,bus,80
1,66,Male,1,bus,60
3,38,Male,1,motorcycle,60
3,38,Male,2,motorcycle,60
3,26,Male,2,bus,120
3,26,Male,1,car,60
6,11,Male,1,car,50
6,11,Male,3,pedestrian,105
6,11,Male,2,car,5
2,74,Male,2,bus,90
2,74,Male,1,bus,150
5,42,Male,1,pedestrian,10
5,42,Male,2,pedestrian,20
6,0,Male,NA,NA,NA
3,24,Male,2,rail,75
3,24,Male,1,rail,60
1,58,Male,NA,NA,NA
3,30,Male,3,bus,90
3,30,Male,1,bus,85
3,30,Male,2,pedestrian,70
2,32,Male,2,bus,126
2,32,Male,1,bus,60
3,26,Male,4,pedestrian,10
3,26,Male,1,bus,80
3,26,Male,2,bus,150
3,26,Male,3,pedestrian,15
1,49,Male,1,pedestrian,11
1,49,Male,2,pedestrian,10
1,49,Male,3,pedestrian,5
1,49,Male,4,pedestrian,5
2,33,Male,1,taxi,390
2,33,Male,2,taxi,360
3,23,Male,2,car,90
3,23,Male,1,car,60
3,66,Male,3,taxi,150
3,66,Male,2,taxi,50
3,66,Male,1,bus,60
3,66,Male,4,bus,80
6,10,Male,1,pedestrian,15
6,10,Male,2,bus,30
9,3,Male,NA,NA,NA
7,8,Male,2,bus,90
7,8,Male,1,bus,30
8,3,Male,NA,NA,NA
3,13,Male,1,pedestrian,30
3,13,Male,2,pedestrian,45
4,8,Male,1,bus,120
4,8,Male,2,bus,120
1,24,Male,NA,NA,NA
3,4,Male,NA,NA,NA
4,14,Male,1,pedestrian,30
4,14,Male,2,pedestrian,40
1,68,Male,1,motorcycle,80
1,68,Male,2,motorcycle,120
3,7,Male,1,car,20
3,7,Male,2,car,20
1,43,Male,2,motorcycle,15
1,43,Male,1,bus,90
2,9,Male,1,motorcycle,25
3,28,Male,2,bus,90
3,28,Male,1,bus,70
1,60,Male,3,pedestrian,35
1,60,Male,1,bus,30
1,60,Male,2,bus,65
2,15,Male,2,pedestrian,10
2,15,Male,1,pedestrian,10
4,13,Male,1,bus,105
4,13,Male,2,bus,75
7,23,Male,NA,NA,NA
3,5,Male,2,pedestrian,10
3,5,Male,1,pedestrian,7
1,69,Male,NA,NA,NA
1,56,Male,2,bus,60
1,56,Male,1,bus,60
3,9,Male,1,car,45
3,9,Male,2,car,30
2,7,Male,2,car,20
2,7,Male,1,pedestrian,30
4,22,Male,1,bus,120
4,22,Male,2,bus,150
3,28,Male,NA,NA,NA
1,85,Male,1,bus,630
1,84,Male,NA,NA,NA
3,13,Male,2,pedestrian,10
3,13,Male,1,pedestrian,8
3,13,Male,1,car,55
3,13,Male,2,car,85
4,6,Male,1,bus,105
4,6,Male,2,bus,135
3,6,Male,1,car,5
3,6,Male,2,car,30
3,26,Male,1,taxi,30
3,26,Male,2,bus,60
3,26,Male,3,bus,60
3,26,Male,4,bus,60
2,37,Male,1,motorcycle,15
2,37,Male,2,motorcycle,15
3,17,Male,2,bus,40
3,17,Male,1,bus,75
3,12,Male,1,car,50
3,12,Male,2,car,50
4,15,Male,1,bus,60
4,15,Male,2,bus,120
2,24,Male,2,bus,30
2,24,Male,3,car,30
2,24,Male,1,bus,60
2,40,Male,1,bus,120
2,40,Male,2,bus,75
3,9,Male,1,car,15
3,9,Male,2,car,15
1,52,Male,NA,NA,NA
1,56,Male,2,taxi,30
1,56,Male,1,bus,45
1,31,Male,1,bus,150
3,11,Male,1,car,85
3,11,Male,2,car,60
3,15,Male,1,pedestrian,12
3,15,Male,2,pedestrian,20
6,7,Male,1,bus,120
6,7,Male,2,bus,150
5,6,Male,1,car,30
5,6,Male,2,car,90
3,12,Male,1,pedestrian,15
4,14,Male,2,bus,90
4,14,Male,1,bus,50
3,10,Male,2,car,45
3,10,Male,1,car,85
2,19,Male,2,bus,30
2,19,Male,1,bus,100
2,19,Male,4,bus,30
2,19,Male,3,pedestrian,10
3,9,Male,2,pedestrian,25
3,9,Male,1,pedestrian,30
3,28,Male,1,bus,30
3,28,Male,2,bus,30
3,28,Male,4,bus,20
3,28,Male,3,bus,20
3,40,Male,1,bus,15
3,40,Male,3,bus,55
3,40,Male,2,bus,60
5,13,Male,1,pedestrian,25
5,13,Male,2,pedestrian,30
2,10,Male,2,car,60
2,10,Male,1,car,40
3,7,Male,1,pedestrian,30
3,7,Male,2,pedestrian,40
1,36,Male,1,motorcycle,40
1,36,Male,2,motorcycle,30
2,24,Male,NA,NA,NA
4,9,Male,2,pedestrian,5
4,9,Male,3,pedestrian,10
4,9,Male,1,pedestrian,3
3,10,Male,2,car,30
3,10,Male,1,car,40
7,8,Male,2,pedestrian,10
7,8,Male,1,pedestrian,10
5,6,Male,1,pedestrian,5
5,6,Male,2,pedestrian,10
4,7,Male,2,car,75
4,7,Male,1,car,105
2,43,Male,3,bus,20
2,43,Male,4,bus,30
2,43,Male,1,bus,20
2,43,Male,2,bus,45
3,11,Male,2,car,35
3,11,Male,1,car,15
5,13,Male,1,car,50
5,13,Male,2,car,55
3,12,Male,2,car,80
3,12,Male,1,car,110
3,7,Male,2,car,70
3,7,Male,1,car,90
4,9,Male,2,pedestrian,15
4,9,Male,1,pedestrian,50
4,9,Male,3,bus,60
4,18,Male,2,bus,15
4,18,Male,3,bus,60
4,18,Male,1,taxi,15
4,18,Male,4,bus,60
4,18,Male,5,bus,40
3,14,Male,1,pedestrian,15
3,14,Male,2,pedestrian,90
4,7,Male,2,pedestrian,10
4,7,Male,1,motorcycle,10
3,25,Male,1,car,35
3,25,Male,2,car,45
3,6,Male,1,pedestrian,10
3,6,Male,2,pedestrian,20
2,55,Male,2,bus,35
2,55,Male,1,bus,50
4,24,Male,3,pedestrian,40
4,24,Male,4,pedestrian,95
4,24,Male,5,pedestrian,50
4,24,Male,1,pedestrian,7
4,24,Male,2,pedestrian,5
1,27,Male,NA,NA,NA
3,2,Male,NA,NA,NA
1,52,Male,2,car,50
1,52,Male,1,car,20
1,64,Male,1,pedestrian,15
1,64,Male,2,pedestrian,15
3,50,Male,1,motorcycle,15
3,50,Male,2,motorcycle,75
1,56,Male,NA,NA,NA
2,21,Male,NA,NA,NA
1,69,Male,3,taxi,30
1,69,Male,4,taxi,35
1,69,Male,1,bus,50
1,69,Male,5,taxi,50
1,69,Male,2,pedestrian,15
1,42,Male,2,bus,120
1,42,Male,1,bus,130
3,35,Male,2,car,25
3,35,Male,1,car,20
1,48,Male,NA,NA,NA
1,34,Male,2,motorcycle,63
1,34,Male,1,motorcycle,40
3,10,Male,2,car,55
3,10,Male,1,car,65
3,25,Male,2,taxi,30
3,25,Male,1,car,30
3,34,Male,1,car,15
3,34,Male,2,car,15
8,8,Male,1,cycle,20
8,8,Male,2,cycle,60
2,11,Male,2,pedestrian,40
2,11,Male,1,pedestrian,15
3,26,Male,1,bus,100
3,26,Male,2,bus,80
3,10,Male,1,pedestrian,35
3,10,Male,2,bus,15
4,8,Male,2,bus,15
4,8,Male,1,bus,20
3,27,Male,2,pedestrian,3
3,27,Male,1,pedestrian,3
3,27,Male,3,pedestrian,3
3,27,Male,4,pedestrian,3
3,6,Male,3,pedestrian,10
3,6,Male,1,car,55
3,6,Male,4,pedestrian,10
3,6,Male,2,car,60
2,30,Male,4,pedestrian,15
2,30,Male,5,car,45
2,30,Male,1,car,30
2,30,Male,3,pedestrian,15
2,30,Male,2,car,30
3,8,Male,1,pedestrian,12
3,8,Male,2,pedestrian,60
3,21,Male,2,pedestrian,5
3,21,Male,1,pedestrian,2
4,3,Male,NA,NA,NA
2,55,Male,NA,NA,NA
1,59,Male,2,bus,65
1,59,Male,4,bus,60
1,59,Male,3,car,30
1,59,Male,5,bus,60
1,59,Male,1,bus,20
5,8,Male,1,pedestrian,15
5,8,Male,2,pedestrian,20
6,1,Male,NA,NA,NA
1,56,Male,NA,NA,NA
3,15,Male,1,pedestrian,5
3,15,Male,2,pedestrian,10
4,11,Male,2,car,40
4,11,Male,1,car,30
5,15,Male,2,pedestrian,30
5,15,Male,1,pedestrian,10
4,41,Male,NA,NA,NA
2,7,Male,2,cycle,70
2,7,Male,1,cycle,75
5,11,Male,3,cycle,240
5,11,Male,1,cycle,60
5,11,Male,2,cycle,60
1,44,Male,5,car,10
1,44,Male,2,car,60
1,44,Male,1,car,45
1,44,Male,3,car,135
1,44,Male,4,car,20
2,23,Male,NA,NA,NA
3,17,Male,1,car,12
3,17,Male,2,car,10
3,17,Male,3,car,310
2,24,Male,NA,NA,NA
1,57,Male,2,pedestrian,25
1,57,Male,1,pedestrian,45
3,44,Male,1,pedestrian,30
3,44,Male,2,pedestrian,30
1,71,Male,NA,NA,NA
4,11,Male,2,car,90
4,11,Male,1,car,60
1,41,Male,2,pedestrian,5
1,41,Male,1,pedestrian,5
3,17,Male,NA,NA,NA
4,11,Male,1,car,40
4,11,Male,2,car,40
2,66,Male,NA,NA,NA
1,43,Male,2,car,50
1,43,Male,5,car,10
1,43,Male,3,car,60
1,43,Male,1,car,15
1,43,Male,4,car,40
1,56,Male,2,bus,60
1,56,Male,1,bus,45
3,9,Male,2,pedestrian,10
3,9,Male,1,pedestrian,10
1,48,Male,3,cycle,10
1,48,Male,2,cycle,95
1,48,Male,1,cycle,20
3,23,Male,1,motorcycle,65
3,23,Male,2,motorcycle,70
1,36,Male,2,car,150
1,36,Male,1,bus,40
3,9,Male,1,motorcycle,5
3,9,Male,2,motorcycle,60
2,41,Male,1,car,35
2,41,Male,2,bus,105
4,28,Male,1,bus,480
4,28,Male,2,car,45
2,11,Male,1,car,20
2,11,Male,2,car,20
1,41,Male,1,bus,150
1,41,Male,2,bus,110
3,12,Male,2,pedestrian,25
3,12,Male,1,pedestrian,10
4,17,Male,1,car,120
4,17,Male,2,car,70
3,53,Male,1,bus,245
3,53,Male,2,bus,180
3,53,Male,3,bus,80
3,53,Male,4,bus,120
1,58,Male,1,cycle,30
1,58,Male,2,cycle,15
4,22,Male,3,pedestrian,15
4,22,Male,1,bus,130
4,22,Male,2,bus,25
5,19,Male,2,bus,120
5,19,Male,3,bus,30
5,19,Male,4,bus,30
5,19,Male,1,bus,90
1,70,Male,1,pedestrian,3
1,70,Male,2,pedestrian,4
3,50,Male,2,pedestrian,30
3,50,Male,1,pedestrian,15
2,41,Male,2,pedestrian,8
2,41,Male,1,pedestrian,15
1,55,Male,1,bus,150
1,54,Male,NA,NA,NA
